124.143861864, 8735.94794925, -16176.7099923, 7443.14822147, 2.57897855663, 124.140002212
-50.2064765669, -3023.45607431, 5568.44562239, -2545.95659064, -1.0438233152, -50.2025403934
-21.4593691855, -1233.44580131, 2356.71946487, -1123.68811496, -0.446915524968, -21.4565119436
-8.32514464182, -429.440182672, 918.932801169, -489.654743212, -0.174213349156, -8.32294302359
-2.37763052669, -67.8299743257, 273.359948085, -205.577977734, -0.0507302866174, -2.37591347849
0.304488455351, 94.8969739327, -16.9008470043, -77.9927816014, 0.0049553223725, 0.305778095062
1.51154667312, 168.139177117, -147.497528559, -20.6152788381, 0.0300153061358, 1.51241831293
2.05402660741, 201.104259562, -206.285620631, 5.2180271862, 0.041276859078, 2.05447274572
2.29743831247, 215.937665848, -232.765542828, 16.8691472631, 0.0463286382948, 2.29744893811
2.40633726691, 222.608098877, -244.70684652, 22.1420984933, 0.0485871491041, 2.40590658401
2.45475068255, 225.60340972, -250.105298528, 24.5462223175, 0.0495894043509, 2.45388030067
2.47596904428, 226.944096757, -252.559160625, 25.6599226856, 0.050026670103, 2.47466940543
2.48496094674, 227.539837652, -253.687807441, 26.1931831725, 0.0502098280218, 2.4832518606
2.4884563265, 227.800195045, -254.220044201, 26.4653730169, 0.0502787289021, 2.48636699466
2.48948088751, 227.909566133, -254.483874869, 26.6201529295, 0.0502963136031, 2.48704953495
2.48939492481, 227.950971849, -254.626919752, 26.7221428117, 0.0502909566123, 2.48666818113
2.48880998925, 227.961790334, -254.715615446, 26.800405961, 0.0502754846937, 2.48584202791
2.4880010114, 227.958849862, -254.779860692, 26.8680100797, 0.0502557274743, 2.48485248067
2.48709158225, 227.949726457, -254.833109757, 26.9308267455, 0.0502343759019, 2.48382838734
2.48613725669, 227.937830456, -254.881415738, 26.9914899419, 0.0502126949787, 2.4828291753
2.48516300312, 227.924696647, -254.92750065, 27.0511769294, 0.050191298653, 2.48188218478
2.48418003899, 227.911015378, -254.972587284, 27.1104095554, 0.0501705099893, 2.48099944459
2.48319340239, 227.897096807, -255.017223689, 27.1694148585, 0.050150503557, 2.48018516942
2.48220535499, 227.883079937, -255.061654308, 27.2282874801, 0.0501313766211, 2.47943915513
2.4812169119, 227.869026747, -255.10598705, 27.2870628715, 0.0501131827085, 2.4787583441
2.48022852953, 227.854964584, -255.150268548, 27.3457504491, 0.050095943975, 2.47813755351
2.47924041561, 227.840905263, -255.194518059, 27.4043485806, 0.0500796543294, 2.47756990083
2.47825266708, 227.82685368, -255.238742778, 27.4628515627, 0.0500642872046, 2.47704706504
2.47726533448, 227.812811703, -255.282944768, 27.5212528351, 0.0500497877341, 2.47655950201
2.47627844793, 227.798779926, -255.327124097, 27.5795465348, 0.0500360855552, 2.4760966889
2.47529203066, 227.784758472, -255.371280294, 27.6377283116, 0.0500230875621, 2.47564732897
2.47430610383, 227.770747361, -255.415413016, 27.6957957432, 0.0500106854295, 2.47519961731
2.47332068889, 227.756746672, -255.459522351, 27.7537485448, 0.049998757031, 2.47474148937
2.47233580937, 227.742756622, -255.50360897, 27.811588693, 0.0499871603406, 2.47426088391
2.47135148889, 227.7287776, -255.54767418, 27.8693204539, 0.0499757515012, 2.47374603489
2.47036775288, 227.71481017, -255.591719925, 27.9269502915, 0.0499643735842, 2.47318571513
